,ST-HSC,MPP,CLP,CMP,GMP,MEP,proB,B cells,DNT,DPT,CD4+T,CD8+T
791,142.56169950062633,111.34772325836363,203.74405073838753,213.66370910782072,170.82521888306277,148.51980450404463,163.2304046428469,112.0598582963534,148.91767682206648,21.799658965168764,36.085316471653314,0.9033845065181121
792,239.80400628304932,30.3707849514409,222.7715499741339,379.07972323058783,243.20648607060647,10.269528480866233,204.51431115634858,0.02713151909484598,114.08832543531543,39.32147733564706,4.6953329864949325,0.03087737015742412
793,168.61853070439432,96.4258380994848,187.9236764665969,280.32338096506084,191.14673077182806,124.68703139144743,192.65166594198234,62.0586504041705,137.6421063419753,0.6401142131750741,90.00472526078026,30.874605832564388
794,240.6610149295476,4.040209704634833,413.83778118672245,709.165211832807,67.22081351420209,1.0221496921980895,87.37971349428739,65.87800604294226,71.63813589884698,0.981374255458944,31.734692518741365,37.363148604149345
795,257.6968691268725,0.12471553116940298,553.4516032252396,545.7594002495636,208.12184425421412,3.4689515639880084,99.73669740780424,45.32463126038206,37.646631046360085,0.8918488949564062,25.971589876113576,32.03726565315334
796,190.49333707481247,36.1527882968924,326.85599447441376,648.9826068388946,35.92686507734096,109.66027057160824,182.4124662726441,30.33978433083583,185.97291640108074,0.43351101382741725,10.723667725986884,17.94505433090177
797,171.3637822653331,95.65885307048924,195.42882147964647,222.4655568128494,193.57418182735827,162.30556927587165,163.23263236876548,94.0035751279159,147.62644156536962,30.117160199961116,0.014231343020116572,1.6458584660677786
798,163.28426737862546,54.829876034749326,237.97042986688274,403.82328347875006,209.12046887115326,92.37374204476465,275.79600732529906,31.924807097753977,179.3070200955499,0.9889252738071457,71.17325115123975,34.17851365094324
799,202.88694352737943,38.75789915672491,262.250129957881,283.3261373984443,136.4956677795067,110.96692021483753,143.1147622168988,72.01946978763445,124.40041915136105,45.93407200872947,18.34957113907776,0.8119906039307557
800,187.12297635321858,45.85153302259058,503.80624625300555,707.8136348734416,1.2653623693630003,0.9600961958583633,70.72157501380568,125.19058075727021,30.652610874072444,0.8680729006329042,86.5477295818565,61.09704185536631
801,246.56896063335137,21.950919815537624,297.63879534282,644.4637791017044,22.156571606576964,5.600972097563929,160.20113511838446,112.87283635936936,139.91738412664068,5.408055600028858,0.051467431172891334,1.3801294363639054
802,211.19025006298452,51.056159057293925,325.21326976209474,507.18231645643107,53.563179072503125,14.630133708696677,115.13217416114115,62.2134495697347,53.622580919662965,0.8109790766515607,29.819750770377787,57.583766124816066
803,179.44759687936852,7.631687503734909,439.63303793589466,546.0621627266586,165.0722695391167,37.49970626425117,136.1221709945463,70.82559783625456,137.3602942663949,0.31649320419935056,12.676212789506344,26.7657162585902
804,229.55217369348478,15.644543307897303,443.79412903570557,588.5799451824867,131.25209484026246,41.47664330158596,145.39180002830756,49.91277881642074,109.6840258159204,0.003354631395314116,0.10155261834049654,28.039215035611583
805,153.57213233834784,84.70980822460044,235.41062912963613,354.31321016643545,148.53015699907343,134.6279539053375,217.16736316930627,74.53053486913238,133.8980157514761,0.8575571434164202,80.29727617182081,55.19715637076263
806,203.21602723516415,37.636065441361474,387.6669918506758,632.4024445489922,53.787618513887026,1.2185538647008636,119.19159560908311,85.88511838497726,57.61130312159744,38.1389488684631,2.3196167076590597,1.2481546464079105
807,142.69547339102724,88.1498637136149,260.53532981175346,269.3088279710996,196.53691580793537,152.27957298544777,195.70927878136624,81.37208162890883,122.34973659214833,0.9597675007300749,34.539476642060684,0.9090049633184688
808,228.37776981627468,34.615786933202386,299.51121962250045,575.8016124553973,66.34518573003893,3.8163053971444763,219.89380181414887,1.726818216315597,132.41019955673102,1.0506909808650788,36.95771577618289,24.204249373715896
809,176.762118574425,58.43369889820441,574.8243016674651,486.7485676071713,279.1339114052515,42.43206789886418,7.142930220140293,127.96859997233813,-0.028011272644843647,0.00031764307377167366,35.697722171606245,51.156162253738366
810,181.55187401848787,100.3494833194241,282.27302090512444,321.71561681232896,100.7719686400937,108.08747620025842,124.92539745811004,3.3300747672759097,107.36948631975878,10.876130286216004,1.1226931955539752,41.539405471870445
811,197.30704712433698,35.179113996201195,387.8426573925783,608.9136587729786,80.42398492601775,2.7290506472869414,123.41902832788111,130.77336892966156,74.03803956426714,1.0833199504255815,5.165750528429553,31.94204531404765
812,187.28477734213286,14.819810149982198,694.0422668476851,982.474123906292,0.10198998495668482,71.35219714598688,114.6230645864776,30.130952708240276,32.017244513561344,0.30830021560903237,0.03191290313372803,63.02406809043045
813,189.91781544882136,48.80784678574177,249.2834305283055,290.69498607724086,204.6369304852666,142.3667783075927,221.91617724998218,0.616486089654366,146.94121353933167,2.187609843938199,32.00508296590945,79.19604541025325
814,165.11931201050209,27.26702265117548,494.1475800311535,536.5060539445276,163.87215781690827,48.54500115761546,196.8360221759942,34.48598227652637,106.1425123496795,0.4447949420819026,11.839933423386615,28.867666977811865
815,245.5102614751914,9.223382298691108,328.73053111857973,439.24616629496677,169.78972165472973,84.02995244860733,164.51270748389322,32.89161842714698,105.67243766515311,16.25175880462821,0.022702206602810516,60.649599237137096
816,182.13052307660345,57.85553829521064,242.69295334070904,315.0233737591799,182.3093041893407,134.28098957776956,205.7671388112661,2.763073182028464,172.01357545243013,0.3987466261852129,37.897049546360606,21.323129789810345
817,208.73545739205846,2.128799571405655,597.6694431424578,586.7525304960567,78.42656193070333,60.688755337872806,121.93208440538416,135.94384590346075,44.26452618438211,23.626375407312704,16.42400168572813,36.13061738229623
818,214.11762516857883,52.99624959407799,428.87809417262145,602.0135269362378,173.0930608510385,0.036075452132382474,34.81764905879632,145.83146894769152,49.3547249235965,1.2583310820045563,35.777214622893545,105.22427806716584
819,148.8516388463712,64.25008784775899,273.08154852494124,280.3178825437996,179.26921747225973,144.50875771111205,153.65955024669864,111.61992319431084,158.93503109808137,0.6249044457390084,45.44215946579779,42.66867095639709
820,237.29358488527924,7.341609489916142,652.2867313755243,613.8791279580693,72.06781357481816,0.49734137114567556,64.76650365307133,63.48705840788225,10.04496838761016,0.9997272096749342,41.71050924037543,97.35366719549765
821,181.58299470631363,100.44519306302182,271.48308358622364,287.67223780990656,191.6228234103546,102.33671778494484,155.32258287618984,43.214168422117986,110.02806594268952,0.588995350491722,1.6317379054902736,2.8278185535115203
822,154.79232669554992,64.2182368779889,253.9169053730258,268.8822172317055,169.0007334277573,163.84464819769337,165.68462746137615,130.841216594118,158.2371317628498,1.0545109316100603,35.772955851973954,24.419314351673677
823,158.9155028038848,43.58173659169261,306.26127889599775,334.5319304247757,189.62727222664907,150.12873119522956,192.43420268751635,75.0401915207497,169.4770279654125,0.8586530967119528,15.396866324918669,34.657035595680526
824,222.30344639332418,40.72291129908229,242.39955717646447,412.6620053704805,143.17526924185017,31.140599621975955,174.7354949259135,141.82644913313345,106.56415498912469,43.61635227510505,4.949348916785176,0.006930182735010406
825,214.62353934135615,24.493264358703513,367.6473388211368,446.52438592268794,175.69852517895768,104.57859008968083,235.31496030952883,0.01388726542255327,136.19343412041687,0.05108272678361664,0.08215573109169191,9.820599798585716
826,173.2998762985085,104.65571788718077,196.08240014814507,226.9899367543433,187.05225211625384,159.16687483799927,150.00693202616603,47.19135263277265,123.3682838240147,69.25687589663464,0.20387383936380027,0.016576872245036362
827,144.80308634241413,117.69200818723544,256.4682009225322,265.2780520840479,169.97620243198116,168.5483543638066,123.2010773485502,73.07285217840855,133.1647260729344,18.20220488358991,0.0407955785980323,1.913176490303926
828,147.37123799360822,96.7199663872093,200.22002902946696,303.445824220405,156.000619877753,144.58291400774007,192.83305556646602,70.03995814042946,139.9480414681582,0.6135308612725123,158.90606565413896,31.308734802383775
829,177.92737273507294,53.31468772575835,320.5314650352656,411.542535252434,246.81247618296973,115.36686278061477,178.129617896358,66.45503201368189,137.7264487246046,0.8388673003616752,0.8306484297632785,37.4163761905648
830,174.64914173506196,36.7537383520282,311.13259310226346,367.1682022322859,121.05099338060037,183.46639501365965,163.06566781607756,110.69981958137214,135.31595757818235,0.8047635762068968,33.78767134189307,23.269065626929073
831,209.41072851562507,31.972481435145536,271.9104992857945,321.45357225866644,233.56331762336097,180.69491568614876,200.355876406584,103.27855749023031,193.3262141347013,0.540191915369694,8.322435318986011,25.492101376933594
832,155.1238821962933,106.11501364229174,182.1237538743002,270.98764998384377,158.66350718718593,136.43616907124508,156.9012027274163,124.95941598599202,133.46304043494771,88.88189704680518,1.0297508468345846,0.030021235184158158
833,154.81464529283411,100.80112172157146,227.30692456764868,317.41932079143,106.13166526796034,225.56215322851833,194.92025326712704,66.80630951729152,150.5042807411972,0.6661874929892896,35.716080502954334,36.59508991655768
834,167.39198330896608,44.103558989479126,448.3307907289256,657.5061989438645,23.01253291202574,56.749443189862134,80.61704751334274,149.65944912954183,78.58637731740652,31.140531805416483,0.006139080675408648,0.5660673929780837
835,257.46903981833105,0.0013851542777039967,297.1589537117171,488.91112461037653,156.83501435882522,121.22747781072924,251.18811404714634,75.1043424400716,129.98231363416835,39.012531022042104,0.5673479582301588,0.0331167295829768
836,224.75016888348165,4.862534579744773,694.7530275762646,787.4382219989628,21.92296310856762,0.17089145998194333,25.482463248427248,81.37021490762383,4.960895058565138,28.38519708918225,32.318022007805276,44.19205383835681
837,240.0794850649643,7.362561008107635,389.64838693773703,809.3627033668827,85.98520485635244,0.022558725578463643,118.33843576002288,36.284504373369764,130.2773141976712,22.637365982295833,0.7483906632031788,0.0016347515340080496
838,260.6399675193549,1.8869085373604366,333.1585418904059,340.4259229658354,242.68646596176404,144.48620144754628,177.26273963715792,69.71019753588538,142.37091475983596,6.1176613007299725,19.601582281279168,54.612297557288684
839,148.38657700050598,36.570328202916116,380.6842348831771,708.1331305179132,24.319209787598155,0.04360301355586702,173.20634346874152,118.70026034828149,133.4208575098873,40.36369536945173,0.5987792822216833,0.1121494360845511
840,227.1501624834411,60.53513220519554,226.42205267995485,277.5234816591332,204.4724318738079,93.7962028833512,183.45488049293488,17.028517323190986,120.43312580655704,0.6276308650587015,47.95753504693241,35.6154786205785
841,158.03129825202103,105.47856600933437,190.97238264141012,272.61901235519304,191.78155989173914,168.16508842061845,169.08957498141777,136.3247832582404,135.23489703515065,77.54089171381275,0.0027670045036954235,0.8054155448599388
842,163.98377845738835,98.76616465975029,183.6150306421477,402.4652772337505,93.9003643073157,51.40003446570289,242.23407934329302,81.52800489239708,111.8382989304874,53.965754284979646,0.6440607041908587,52.203300006618726
843,162.11719404389606,63.69737189575427,235.39849642000445,250.07773387540374,184.96887933472988,158.4838172276386,176.37868426563978,85.2161373558818,129.76210574477076,0.8809934334633857,42.134468174094536,18.402035807489828
844,197.09833313582106,14.559125594632256,486.72327991933184,765.6875023310478,50.648692800316134,1.8839875834384099,62.05448083446181,67.92244854832927,103.27888931022035,0.658715735658032,48.80272567540005,27.4223745960834
845,197.17600403949103,31.426957652479754,476.75027587295597,746.7917535071588,0.7309279931620762,8.174781047082318,209.04309951829805,3.522066655206883,85.75982421324241,1.2839711030408414,15.910904219400269,29.244666084579308
846,195.90664416933507,36.4767432987775,274.05767456149596,333.4006753912942,141.68608801212036,159.00219912165454,193.10878668484764,109.6167850522363,170.177727845915,0.17151082903894413,30.231756781960623,6.089694537138502
847,199.6487080250916,0.04976432872591612,380.46515051512654,804.1225231564621,34.568235591161894,32.370198556897776,261.27401318206853,8.664183299673129,173.58453554584514,6.928267373982932,0.2193054779494923,35.60539275769568
848,214.35064709581422,0.1591323627121005,565.5214593416742,675.0910946754059,249.18515656050766,0.3741789132007013,85.93802738595251,68.21365443020635,61.507598975397336,1.268461877240278,57.75744713550728,88.20652727574351
849,171.0387868105956,45.24264443781613,496.6981769160733,837.7439492222335,46.95862802466779,6.442144115156139,31.071600180598555,178.7105320368759,76.31825702079811,2.808538719869063,0.030179452362186464,0.09622701189554857
850,152.96967367677132,96.13936631675713,179.2844055975301,190.22114572656477,124.98252620156147,141.43060281653976,138.31524046667604,99.8286487061623,130.17666023548034,61.82707976510102,9.906349396156733,0.542163210296626
851,230.87434621087468,0.01433186188431596,402.61634406428885,529.8900910428279,151.62679077141576,58.83754352841048,179.78506177225907,58.27107991590111,111.14390321279636,1.5059469708037736,62.8964742592234,47.85811688020829
852,208.03753267988384,42.30998312476686,269.27160885149,384.0551163036387,91.95205688810333,121.70896431121908,211.87523635838042,67.19737863458057,192.62232917864395,16.669849365209057,0.033655355472659174,0.09019920687228743
853,159.62298857975762,135.85877048802266,166.29398913559933,186.4832772711512,153.45961623215868,125.21605510752953,134.74003878026716,121.43001367476448,109.94991533409552,68.14678042846216,29.14440822235276,0.9499107967770412
854,173.78620961069478,44.76667643514674,468.55387486592025,705.3978334377272,0.6511062113765208,7.560693618471553,94.22892992810661,36.18712530321705,48.482689972892395,7.622878559046568,39.03912524500867,101.16158008422757
855,156.8235794824542,46.56136227152135,670.6755793188574,588.3350130266313,163.34553541040285,1.263339690517153,7.330484229699953,113.68811147333476,12.214338145095327,9.54379858230061,11.798741896617669,26.83045798900442
856,189.95950494103093,21.909411524882604,595.932347773206,840.8123514002765,7.821259290032865,0.004906830599514773,72.76884253769185,99.1834351682466,42.02697138388709,0.1453794264061459,4.941403837751861,29.266629346480222
857,193.8121870284256,26.33739328468438,475.8763482125337,513.1829586533468,111.89072733521937,69.27144992486411,102.73017185551053,44.394440369374145,46.01226297043912,0.5251381943000758,16.136231315254527,164.6520596690275
858,207.7637528670639,24.051015513057443,301.14850392552756,709.9268867050217,74.54981393672817,5.880880995286485,221.3451631016686,31.11525610772698,118.84466616276343,20.973672793338917,0.06287061938909393,0.902656717232539
859,152.32820480039035,51.12162051034881,475.2283197137358,686.324690380795,73.2297537096122,0.5890002555166507,108.98475519958257,85.94583159634176,50.73162663883396,1.8073691722666734,37.17959110843647,65.26497181042943
860,252.02561849180907,0.00025104290465705195,301.8149519835008,600.5888726157793,40.88319921722203,32.26950226738969,196.15288814594533,56.376385972537726,133.71300262668095,12.069541453217687,2.3515749239408463,0.03565548107915307
861,164.692040346085,16.65079301778305,447.65993899157934,993.1531465132014,76.57853601666335,3.691383696827101,112.62604124149946,116.71008537342176,129.3103289633278,0.4703946963248412,8.455527413043468,1.6897612155839703
862,146.28667589523218,112.56467401589154,151.01662237185283,165.43323527296073,143.28259548768776,136.9780997094098,147.10731184947164,101.57246893538621,117.59836516057699,62.08394766364604,0.8395346786151048,30.155525689949336
863,208.71290093028253,30.396660772920853,393.46443939405094,492.7801715480091,168.36963099237587,64.64418258970738,144.68856687439762,0.448340708029526,78.5416797518879,0.7264517399534692,56.15712066277394,27.05480165777332
864,149.86685185722015,87.31681787279611,192.00784952456473,379.537686673281,241.73774167759797,113.8398885477698,271.56485197132173,3.6487720942428377,122.8480737536167,89.80417632696319,0.02545343142990478,0.41425492959016585
865,202.38724658778128,58.461801996899084,361.46014615436854,531.1509131444251,29.809614296242255,0.06535858199616351,230.43854439523784,13.487843322300588,77.72215361323654,0.06778480444606058,0.32922596640975044,37.47520349691741
866,233.87595130293596,14.945606209357384,490.66067217855806,568.3335635596753,87.73702083462467,2.275513662003616,88.73684015986474,73.07771019229722,81.63974699602284,1.5823459972492213,35.563955906571266,25.427384185658354
867,202.58143530937681,33.09146626030049,547.1585565716732,416.1924868338571,251.71967610166644,86.10623141842896,159.19690242287334,11.77753099576111,36.94708964214201,0.5999762717890764,74.71706513292973,50.04115922943138
868,185.5638861400262,53.33449792639293,281.3512913988508,340.1209131615895,161.3744279567151,134.5209113752296,157.5379427382715,69.21379517489989,155.18566816095486,0.6335316580911323,42.78644839705444,38.98555564543265
869,193.2772476705899,46.03639550376813,331.80884105545135,351.05455984773147,174.20128347505388,124.30836953194114,153.72307554166022,94.3340338979855,138.66896297496027,1.3804857442017395,24.414631543449193,4.557045122161045
870,209.6543709078564,8.201454667109275,464.37512202270756,706.6363261943951,4.1705477140681815,0.14742185031705304,174.13164922849242,22.634166794593824,89.6528026921589,8.382527440095867,24.464696167007222,59.624290109542116
871,169.4426192773559,35.05613271169832,318.6183589322058,339.2101994687485,253.0286137114581,144.28331966344186,187.6094414415077,99.1636833316852,177.96854729504275,0.4381187302620105,2.055240590434379,30.042585311736836
872,192.54183568675958,48.527034972444845,265.58510455153885,499.80753625800975,94.58542430935786,5.56038765235947,231.31792348691926,89.54729116487133,130.7416145304022,1.5733275959427404,58.71922186711822,158.48405680838462
873,162.38224731315063,83.12258416678232,209.18138182487755,252.45452787192113,201.23884923089213,153.5410593108526,149.16892625814285,126.08585599496716,149.45593626767965,0.0011424865062298235,34.772828703915636,50.588265305076305
874,209.35729803576507,51.55224887778685,269.41610851674903,300.0724350877594,155.01425004801064,183.11592604197648,155.95138191745295,137.233793819347,142.86838798684812,0.007363619965232351,44.00353722383064,29.593977197761326
875,209.16387116265614,59.154487801058295,205.36521569038354,567.1337881804603,6.833988290837827,2.983450931346041,281.7538417576847,61.6984038417931,130.39609711839833,0.671560347640675,65.9754419905953,14.910610987569887
876,194.27538800479215,27.61538354070867,317.5861687254846,610.1505336774267,38.41095555820249,0.11651867945316947,219.84070762146553,18.256167685789435,137.7374454632132,0.23984610208757587,42.995405486957246,29.919060488422513
877,209.86938901229433,42.53710070757524,392.1993958831891,464.20312886187963,155.36741531267018,143.86133050224242,116.34173810300297,86.53323042771903,107.72852844982185,3.543409115403605,0.02451009276523841,6.579077369337586
878,176.6162701472212,0.11353158667664948,748.5247903619888,684.0543761284035,106.79189402817725,104.4954462457969,62.27455450684815,76.61671868669853,47.80919542394423,3.091384367717055,45.250851851040856,31.44964083678243
879,159.92064203852365,79.19971755326583,240.8228434620563,305.1686679657697,182.40039423715535,196.8779597815562,171.85238103773324,81.34810343709303,166.10381456636316,0.9367475566315768,4.105346486343565,23.71097312816575
880,160.90191278324883,66.33024362066317,208.8455876894274,247.5954206620613,167.53686260485986,132.49255929182797,167.4795179734747,110.35096583682541,134.10150450319534,83.42472776148952,34.501416577912984,0.6741915734118632
881,178.34844786845585,122.44878315473633,181.4109318581943,208.8140388309439,149.84631750705404,152.6919945887846,143.65685462793473,124.05531823488825,141.60790975393888,0.6725585187166898,3.411188542305928,38.90956533082187
882,240.57561927681206,1.4997510489910608,329.4468434959987,349.53547299239597,215.4452175974744,204.07207499266775,160.01741652971236,79.09848814469697,145.93823290626128,23.363079869827303,20.6509147880936,74.94420160095333
883,183.56955777445094,87.93112837304491,196.6104473540952,335.8573296050415,133.42306111372346,142.52523373089323,176.1941502194255,88.8461344652738,128.36586969194923,0.5515783659713696,33.070706768763436,30.65209536563415
884,254.70302217003496,13.238455397465039,574.3821022132635,527.6712073759471,129.59096950702138,42.45725038615476,70.85293935203278,29.93074576503545,21.11131599893079,0.0003418477515294218,0.03399936529427268,0.6014118991133856
885,157.7996314393747,109.56652377056035,168.16077222552323,220.26891746427196,171.60117264441126,164.43743376637963,138.8334891084728,111.60018808900254,138.69079699081516,54.98960155915841,1.4070471108791374,0.1721732735076237
886,256.5384370535509,9.373775385503386,378.0001531700388,401.92851203756584,135.02206365811912,89.0851684314749,178.28694875545068,11.0564169132063,136.31274610078538,0.22871397907755367,20.24158005001689,3.3253088126756922
887,167.49742110041163,43.44797525887352,654.4307467350543,613.8963948036308,78.460306289585,65.4956130685214,20.69918141192676,98.10950348218148,74.46300888036278,0.0012957237137563103,3.796696064856643,0.03279212638347723
888,249.50193039987133,0.6780307101173295,538.0599922601917,667.6430348532543,70.33343591002848,32.241952922172466,146.8873725451674,14.443712352807665,71.10514007233942,0.004306160654162822,20.320305525396797,23.538932996002256
889,212.59314893542066,5.219539451401088,903.916337044808,526.9238272946786,226.42612094902188,115.89561443904282,55.44137027791305,24.073876092875807,0.4148398022301727,8.846655092758668,0.04192004305736695,46.323859622547346
890,144.77097891816751,60.100302009791655,448.42946860303226,535.6153480145139,279.2531223370067,125.86630473725461,86.41392877482308,52.5365443089927,77.18863585163112,0.18232980760652792,20.242251555974004,74.73163875788012
891,202.70412257748478,9.814356677132944,416.9197081765864,650.7714461026835,0.29221202250807243,138.19644492455234,133.74812374667135,101.80270103995552,98.67473960755225,1.6326694446586247,31.862693926284244,83.4804502421481
892,163.2982823686743,79.78794408070233,218.76904549148608,245.87641415458478,181.54329793750216,149.02889351337163,163.84489881296474,99.89614286353788,149.44163547977973,0.8491503262482176,8.98719470595205,80.23829803876937
893,198.22256281299545,47.422258064973356,396.1150780379397,382.1516171970869,144.88720683290026,149.79842596278982,98.15372581921481,104.78772043930786,62.09785952904734,1.120874201887492,41.15485394264001,66.2413519293393
894,227.36019833907207,4.2841956115156306,331.42273746724226,329.44948576842125,184.15141193980952,185.92260371097566,172.96409947498017,24.827347356587097,125.35390892078948,0.11954215686672304,73.80732046899088,17.29062632186232
895,181.4587759678502,44.519727061975296,327.2604396733883,353.85854182185005,212.9040796956038,99.28752889699668,200.7950184336513,83.08755619488473,136.75948691269832,0.01741129067185734,0.03277664137063332,15.518875253488817
896,191.4668479167688,37.82631968043454,279.8772559008119,299.23435275314813,241.5518754437971,152.59433341115,145.06545927633064,142.44532538892426,184.04999540061098,0.46589904068687243,12.404700274906078,42.01826634559074
897,181.14989637659144,39.97699348620135,249.50492026496798,323.44075423450545,157.86534629469932,201.0408354117891,228.29629507236479,93.57338378101319,162.66130141436028,0.3395010815717898,1.932944194628324,161.47421157671855
898,219.79816743109134,2.559918297160084,560.5730681041499,562.939779866847,146.38103797435005,70.75962832080435,98.69527960848549,55.69913710675665,38.46592128604539,0.07119259120865683,83.60970777518851,1.0594475262444711
899,163.3626934811163,41.64480453817676,476.7507174051655,590.1942625579534,50.50600505342794,6.501803366008815,77.20144460998578,110.82781434825115,89.20708482248584,0.027409666753248116,0.61543980144236,20.362581295882315
900,215.17905061912407,42.89094307549784,510.7229078578958,509.4359822305001,71.57076386872389,36.69286708048325,95.55088955268249,70.23023707055633,0.3832361539861988,2.450936557866287,76.61593365212002,75.20369558764997
901,198.76951612053344,19.021179044938226,275.7752376570154,581.2959816708806,57.083697906923284,69.08481264198029,195.3894965933645,123.38324161368067,130.250077322574,58.01495526817546,0.06286902735534505,0.01123769449512002
902,169.99715004126173,46.94543921336262,310.8595917425528,471.7891455985135,125.97046943085724,32.06713313299453,238.98504032182947,5.599153585462286,123.16603216092466,0.5350063496456753,36.37571529646877,42.45741613506569
903,241.18205496591546,9.259204150212923,283.2555467254883,427.3290293594557,276.36218015868593,124.24686432817911,213.0372639872687,43.462959416800096,170.71826215064132,0.05159130406995718,1.5501147301118532,0.006764914098854782
904,192.2330346775367,12.541046768059513,390.40725747184484,591.1231917617412,129.0143531101671,73.21077676542598,159.89482678982083,112.00400453074903,128.2994272232526,42.470221742305874,0.25678243820780394,1.392077343709299
905,146.51968223547672,90.10005109365036,190.7009467074089,209.39831433844296,161.15913152309855,146.3428936321586,150.42401367919004,137.38777071223802,162.5906518759306,64.52589662648076,3.542119121705861e-05,-0.09449577305168592
906,191.73223804858765,107.14360511655927,173.40326950663143,198.92280431173282,170.48167406305325,104.86124372359149,166.50483193701245,121.50200403540528,115.08660604129416,0.08339298746073587,9.987695391232853,66.42519400813858
907,177.24054177825104,24.87026439202698,370.36994892442794,673.4900712813289,0.5126363133466205,55.21797537558609,168.5923250622763,64.11276384817725,158.0634484745222,0.840461229398838,9.983436623291805,17.95606601972943
908,227.3589741138484,10.88862934618468,510.4210360530971,645.2717285876607,202.75177734835657,0.27785015077146846,73.83470069350787,77.30395651430959,59.33074485973803,0.13836261387199633,32.615859690301704,29.68178951879187
909,142.89376840244898,57.38361529169118,497.57862394114915,791.1678235606457,47.531772275852695,0.4750903228616856,97.38029144742029,61.01453672811367,54.661882151933504,0.025363119270438,44.36598090452877,46.640678940601006
910,193.95401457516056,42.65505181347837,315.31576499133325,288.92065486787897,239.4023234148216,160.3117949585768,224.21206944552068,66.50681663406047,144.8632251562613,0.207981438996271,0.10264490639578412,0.8955537642342593
911,156.16763808285845,72.13855393016057,245.35987631408977,421.73452882920054,160.35511774064466,111.1170699754469,270.592855115885,0.656086483502471,135.03877148018313,0.744959296033201,24.698181119201596,25.23450684564249
912,212.3468206940541,9.911778048518986,453.4892420026587,630.115822461074,89.2380966945878,2.1191317399996943,183.78050386465566,5.235966240512712,102.74802224699548,1.2932779330333322,2.1573613102508253,60.01079990426231
913,201.09321628215613,40.432886880918986,724.8823123044858,376.0671186150118,182.98662095043534,119.28507018886724,10.58472807897701,118.92993569248587,18.99046505954611,0.027475646444400027,0.5598159721679319,29.66418000398332
914,217.92569209055515,0.001108861052763752,358.2164412819885,453.36503783530515,233.10053275363427,131.100742279659,263.51396665674474,69.97069099994697,134.00855393246357,19.92176842733527,0.024442653681966884,28.470394523356802
915,229.28675404609086,7.684331288874222,464.56937754051984,532.5206848453138,109.67599692968507,96.36079590623919,168.0139069008155,0.09418454506830766,95.96041757044627,2.6487526005904503,0.10901488078539051,14.778047182698018
916,128.14744863723712,46.05607513404664,445.4284912015239,560.85075580943,53.57490639385249,164.82555831894402,179.03968563581157,15.289832001208667,107.57577814094955,1.219876376838432,1.8704056353760086,7.9452391639801245
917,161.44187891370962,59.87702841873546,660.6892481987235,672.3235338967947,112.82216107781383,0.8325958801307745,46.446229928955674,57.15073953286262,6.39594302793941,1.185945964329766,35.22306027898506,58.596606638445486
918,245.28613766533405,14.322520672707006,431.2847227113645,605.8485331734403,204.57954207812227,0.012491573042542618,90.51323442832819,65.20253392255806,63.12928079197358,13.758249297333025,0.0882312019714548,0.09222584498331436
919,156.54870530560106,35.32510059905754,290.8472108359586,382.9674286143658,200.0590763065557,249.2308688794618,215.3222262721386,121.12679778335722,190.47784304833002,1.0002722037191238,38.51531334379474,84.8515119672527
920,155.80518836789923,116.72054581222544,255.06455272424168,313.79013853888154,189.19929607513745,47.5316907272244,151.84043544222277,153.13907210744773,105.43651419747079,1.3844386056197264,10.011844157405706,0.6283796595805762
921,265.81873517977965,9.458765048880547,387.43570821922197,680.3331884083764,94.04957512290785,47.21575687223003,158.36140959604566,19.138508117117556,94.31288459866609,0.640508791369312,0.24896193630268326,54.82983189998756
922,189.811235440668,46.949322486968136,479.4105030757915,525.681538891544,137.49591758197923,49.33449765384496,39.592044141014426,149.35678789173195,70.1369791122691,0.2293125061506963,0.15390082476782152,48.222573964857034
923,283.04715757443296,2.410003683066727e-05,526.2599389880149,366.2033183887501,195.79251286429303,110.52981582196176,47.631489226030546,66.25171640950613,46.01706234713757,8.535170130172231,0.042759017775447036,0.1058158908695654
924,245.57841669900426,60.304461094945566,224.450483338913,255.5332102135856,178.81825153039452,93.95921052619187,165.00660856349748,112.21532730174863,124.63438839414573,0.45536895429736834,26.29010543603731,7.974794629758905
925,196.18614038769238,43.9485759019768,386.419449636553,614.6794066198097,163.15041173670215,44.306247592666764,131.71481764336477,101.09868973112523,80.94995950503731,0.40344865968104304,73.59610369180017,0.3921733039027637
926,142.42779721218895,36.67386877964424,683.723045648001,708.4421434912998,70.16047862595066,86.07192077765703,55.058295212133544,118.23024080850081,2.2195834508099286,54.723493955069195,6.992410604677551,32.32310213780502
927,186.3922708405095,70.64619351515519,245.76781948441848,309.1147377336336,221.59511881899329,97.43051280302235,180.24487181254025,1.3154169672233682,125.69992788902346,6.170066686152422,0.03137955569731018,0.5795994491409757
928,157.23713956499455,57.36197111645581,310.8519868166166,805.5257371898659,37.18970602236935,43.89228710998966,139.41567874446986,75.56509919730686,119.92317120378897,15.086313352134459,0.7373911575886261,0.5319084750457499
929,254.86575233559296,6.106376428381647,375.7021173356284,597.4499982952026,50.42529617400698,0.37450408579043654,167.1481083180218,86.8689471953512,72.5314137103948,12.149219499847616,7.889674101220464,24.354145500674576
930,200.6152414398479,54.138792360705445,380.3835401769134,490.41990078322203,73.39456763750104,41.180046968369616,81.95402425567693,95.95974521164386,55.576000534612035,0.01753658958578379,58.87520927010396,0.004758406746839769
